Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,First seen,Last seen,New link,Lost link,Referring Domain
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?category=173&watch=714,http://requitedjournal.com/index.php?%2Fessay%2Fjeremy-m-davies%2F,reading Gilbert Sorrentino,33,151,False,False,False,True,False,False,False,2024-06-13,2025-04-26,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?category=173&watch=714,http://requitedjournal.com/index.php?%2Fform%2Fmark-aguhar%2F,Mark Aguhar,33,151,False,False,False,True,False,False,False,2024-06-13,2025-04-26,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?category=173&watch=714,http://requitedjournal.com/index.php?%2Fform%2Fdylan-williams%2F,Dylan Williams,33,151,False,False,False,True,False,False,False,2024-06-13,2025-04-26,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?category=173&watch=714,http://requitedjournal.com/index.php?%2Fmasthead%2F,edited by,33,151,False,False,False,True,False,False,False,2024-06-13,2025-04-26,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?category=173&watch=714,http://requitedjournal.com/index.php?%2Fpoetry%2Fneal-from%2F,Neal From,33,151,False,False,False,True,False,False,False,2024-06-13,2025-04-26,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?category=173&watch=714,http://requitedjournal.com/index.php?%2Ffiction%2Feugenio-volpe%2F,Eugenio Volpe,33,151,False,False,False,True,False,False,False,2024-06-13,2025-04-26,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?category=173&watch=714,http://requitedjournal.com/index.php?%2Fpoetry%2Fchristine-hamm%2F,Christine Hamm,33,151,False,False,False,True,False,False,False,2024-08-07,2025-04-26,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?category=173&watch=714,http://requitedjournal.com/index.php?%2Fpoetry%2Fark-codex-0%2F,Ark Codex ±0,33,151,False,False,False,True,False,False,False,2024-04-18,2025-04-26,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?category=173&watch=714,http://requitedjournal.com/index.php?%2Ffiction%2Fmaya-sonenberg%2F,Maya Sonenberg,33,151,False,False,False,True,False,False,False,2024-04-18,2025-04-26,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?category=173&watch=714,http://requitedjournal.com/,Requited,33,151,False,False,False,True,False,False,False,2024-09-02,2025-04-26,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?category=173&watch=714,http://requitedjournal.com/,accessible here,33,151,False,False,False,True,False,False,False,2024-09-02,2025-04-26,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?category=173&watch=714,http://requitedjournal.com/index.php?%2Fpoetry%2Fdaniel-godston%2F2%2F,Daniel Godston,33,151,False,False,False,True,False,False,False,2024-09-02,2025-04-26,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?category=173&watch=714,http://requitedjournal.com/index.php?%2Ffiction%2Fhillary-plum%2F,Hilary Plum,33,151,False,False,False,True,False,False,False,2024-09-02,2025-04-26,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?donttouchthis=true,http://requitedjournal.com/index.php?%2Fform%2Fdara-greenwald%2F,Dara Greenwald,33,151,False,False,False,True,False,False,False,2024-06-08,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?donttouchthis=true,http://requitedjournal.com/index.php?%2Fsound%2Fdaniel-green-on-we-wanted-to-be-writers%2F,a review,33,151,False,False,False,True,False,False,False,2024-06-08,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?donttouchthis=true,http://requitedjournal.com/index.php?%2Fessay%2Fcurtis-white%2F,rethinking Freud and childhood sexuality,33,151,False,False,False,True,False,False,False,2024-06-08,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?donttouchthis=true,http://requitedjournal.com/index.php?%2Fvisual%2Fmichael-j-pagan%2F,Michael J Pagan,33,151,False,False,False,True,False,False,False,2024-06-08,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?donttouchthis=true,http://requitedjournal.com/index.php?%2Fessay%2Fwilliam-bowers%2F,watching Spider-Man,33,151,False,False,False,True,False,False,False,2024-04-14,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?donttouchthis=true,http://requitedjournal.com/index.php?%2Ffiction%2Fadam-moorad%2F,Adam Moorad,33,151,False,False,False,True,False,False,False,2024-04-14,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?donttouchthis=true,http://requitedjournal.com/,accessible here,33,151,False,False,False,True,False,False,False,2024-06-08,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?donttouchthis=true,http://requitedjournal.com/,Requited,33,151,False,False,False,True,False,False,False,2024-06-08,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?donttouchthis=true,http://requitedjournal.com/index.php?%2Fsubmit%2F,are here,33,151,False,False,False,True,False,False,False,2024-05-11,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?donttouchthis=true,http://requitedjournal.com/index.php?%2Fpoetry%2Famy-pence%2F,Amy Pence,33,151,False,False,False,True,False,False,False,2024-05-11,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?donttouchthis=true,http://requitedjournal.com/index.php?%2Fpoetry%2Fandrea-rexilius%2F,Andrea Rexilius,33,151,False,False,False,True,False,False,False,2024-05-11,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?donttouchthis=true,http://requitedjournal.com/index.php?%2Fpoetry%2Flina-ramona-vitkauskas%2F,Lina Ramona Vitkauskas,33,151,False,False,False,True,False,False,False,2024-05-11,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?donttouchthis=true,http://requitedjournal.com/index.php?%2Fpoetry%2Fjj-hastain%2F,j/j hastain,33,151,False,False,False,True,False,False,False,2024-05-11,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?donttouchthis=true,http://requitedjournal.com/index.php?%2Fpoetry%2Fstephen-daniel-lewis%2F,Stephen Daniel Lewis,33,151,False,False,False,True,False,False,False,2024-06-08,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?donttouchthis=true,http://requitedjournal.com/index.php?%2Fessay%2Fjeremy-m-davies%2F,reading Gilbert Sorrentino,33,151,False,False,False,True,False,False,False,2024-06-08,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?donttouchthis=true,http://requitedjournal.com/index.php?%2Fform%2Fdylan-williams%2F,Dylan Williams,33,151,False,False,False,True,False,False,False,2024-06-08,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?donttouchthis=true,http://requitedjournal.com/index.php?%2Fform%2Fmark-aguhar%2F,Mark Aguhar,33,151,False,False,False,True,False,False,False,2024-06-08,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?donttouchthis=true,http://requitedjournal.com/index.php?%2Fmasthead%2F,edited by,33,151,False,False,False,True,False,False,False,2024-06-08,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?donttouchthis=true,http://requitedjournal.com/index.php?%2Fpoetry%2Fneal-from%2F,Neal From,33,151,False,False,False,True,False,False,False,2024-06-08,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?donttouchthis=true,http://requitedjournal.com/index.php?%2Ffiction%2Feugenio-volpe%2F,Eugenio Volpe,33,151,False,False,False,True,False,False,False,2024-06-08,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?donttouchthis=true,http://requitedjournal.com/index.php?%2Fpoetry%2Fchristine-hamm%2F,Christine Hamm,33,151,False,False,False,True,False,False,False,2024-08-05,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?donttouchthis=true,http://requitedjournal.com/index.php?%2Fpoetry%2Fark-codex-0%2F,Ark Codex ±0,33,151,False,False,False,True,False,False,False,2024-04-14,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?donttouchthis=true,http://requitedjournal.com/index.php?%2Ffiction%2Fmaya-sonenberg%2F,Maya Sonenberg,33,151,False,False,False,True,False,False,False,2024-04-14,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?donttouchthis=true,http://requitedjournal.com/index.php?%2Ffiction%2Fhillary-plum%2F,Hilary Plum,33,151,False,False,False,True,False,False,False,2024-09-01,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?donttouchthis=true,http://requitedjournal.com/index.php?%2Fpoetry%2Fdaniel-godston%2F2%2F,Daniel Godston,33,151,False,False,False,True,False,False,False,2024-09-01,2025-04-23,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?dur=109,http://requitedjournal.com/index.php?%2Fform%2Fdara-greenwald%2F,Dara Greenwald,33,151,False,False,False,True,False,False,False,2024-07-17,2025-05-02,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?dur=109,http://requitedjournal.com/index.php?%2Fsound%2Fdaniel-green-on-we-wanted-to-be-writers%2F,a review,33,151,False,False,False,True,False,False,False,2024-07-17,2025-05-02,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?dur=109,http://requitedjournal.com/index.php?%2Fessay%2Fcurtis-white%2F,rethinking Freud and childhood sexuality,33,151,False,False,False,True,False,False,False,2024-07-17,2025-05-02,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?dur=109,http://requitedjournal.com/index.php?%2Fvisual%2Fmichael-j-pagan%2F,Michael J Pagan,33,151,False,False,False,True,False,False,False,2024-07-17,2025-05-02,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?dur=109,http://requitedjournal.com/index.php?%2Fessay%2Fwilliam-bowers%2F,watching Spider-Man,33,151,False,False,False,True,False,False,False,2024-07-17,2025-05-02,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?dur=109,http://requitedjournal.com/index.php?%2Ffiction%2Fadam-moorad%2F,Adam Moorad,33,151,False,False,False,True,False,False,False,2024-07-17,2025-05-02,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?dur=109,http://requitedjournal.com/index.php?%2Fpoetry%2Famy-pence%2F,Amy Pence,33,151,False,False,False,True,False,False,False,2024-07-17,2025-05-02,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?dur=109,http://requitedjournal.com/index.php?%2Fpoetry%2Flina-ramona-vitkauskas%2F,Lina Ramona Vitkauskas,33,151,False,False,False,True,False,False,False,2024-07-17,2025-05-02,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?dur=109,http://requitedjournal.com/index.php?%2Fpoetry%2Fandrea-rexilius%2F,Andrea Rexilius,33,151,False,False,False,True,False,False,False,2024-07-17,2025-05-02,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?dur=109,http://requitedjournal.com/index.php?%2Fsubmit%2F,are here,33,151,False,False,False,True,False,False,False,2024-07-17,2025-05-02,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?dur=109,http://requitedjournal.com/index.php?%2Fpoetry%2Fjj-hastain%2F,j/j hastain,33,151,False,False,False,True,False,False,False,2024-07-17,2025-05-02,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?dur=109,http://requitedjournal.com/index.php?%2Fpoetry%2Fstephen-daniel-lewis%2F,Stephen Daniel Lewis,33,151,False,False,False,True,False,False,False,2024-07-17,2025-05-02,False,False,htmlgiant.com
7,HTMLGIANT | the internet literature magazine blog of the future | Page 207 | Page 207,http://htmlgiant.com/page/207/?dur=109,http://requitedjournal.com/index.php?%2Fessay%2Fjeremy-m-davies%2F,reading Gilbert Sorrentino,33,151,False,False,False,True,False,False,False,2024-07-17,2025-05-02,False,False,htmlgiant.com
