Domain Name,Status,SZ Score,Spam message,Active History,Domain Age,Parked Pages,Redirects,Languages,Titles,Links,Archive,3xx Responses,2xx Responses,Min Words,Max Words,Min Hrefs,Max Hrefs,Ahrefs Domain Rating,Ahrefs URL Rating,Ahrefs Backlinks,Ahrefs Ref Domains,Ahrefs Ref Pages,Ahrefs Ref IPs, Ahrefs Ref Class C,Ahrefs Nofollow,Ahrefs Dofollow,Ahrefs Text,Ahrefs Image,Ahrefs Links External,Ahrefs .gov,Ahrefs .edu,Majestic Trust Flow,Majestic Citation Flow,Majestic External Backlinks,Majestic Ref Domains,Majestic Indexed URLs,Majestic Ref IPs,Majestic Ref Subnets,Majestic .gov,Majestic .edu,Majestic Redirect,Majestic Anchor Language,Majestic Topic 1,Majestic Topic 2,Majestic Topic 3,Lang History
,,,,,,,,,Blog Inspirasi | Motivasi | Sukses | Pengembangan Diri,justelsa,http://web.archive.org/web/20121023115458if_/http://www.justelsa.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: Indonesian
,,,,,,,,,Blognya Elsa,cerita motivasi,http://web.archive.org/web/20130302224731if_/http://www.justelsa.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: Indonesian
,,,,,,,,,justelsa.com,http://www.justelsa.com/p/fever-patch-plester-penurun-demam-dari.html,http://web.archive.org/web/20141012132117if_/http://www.justelsa.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: Indonesian
,,,,,,,,,,elsa,http://web.archive.org/web/20150515105343if_/http://www.justelsa.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: Indonesian
,,,,,,,,,,belanja produk gaya hidup kontemporer dari desainer berbakat dengan harga terjangkau!,http://web.archive.org/web/20160110004102if_/http://www.justelsa.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: 
,,,,,,,,,,manfaat mengejutkan dari ruangan yang berantakan!,http://web.archive.org/web/20160726015154if_/http://www.justelsa.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: 
,,,,,,,,,,,http://web.archive.org/web/20170522015937if_/http://www.justelsa.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: Indonesian
,,,,,,,,,,,http://web.archive.org/web/20180122012537if_/http://www.justelsa.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: Indonesian
,,,,,,,,,,,http://web.archive.org/web/20180720072905if_/http://www.justelsa.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English Indonesian
,,,,,,,,,,,http://web.archive.org/web/20181227181327if_/https://www.justelsa.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: Indonesian
,,,,,,,,,,,http://web.archive.org/web/20190806013243if_/https://www.justelsa.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: Indonesian
,,,,,,,,,,,http://web.archive.org/web/20201022024650if_/https://www.justelsa.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: Indonesian
,,,,,,,,,,,http://web.archive.org/web/20210301185537if_/https://www.justelsa.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210803070346if_/https://www.justelsa.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20211210135555if_/http://justelsa.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20221226120128if_/https://www.justelsa.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230715080112if_/https://www.justelsa.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20231201234627if_/https://www.justelsa.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240417092059if_/https://www.justelsa.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20241204210525if_/https://www.justelsa.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
intersectfund.org,clear,8,Clean,11,15,0,0,en,The Intersect Fund,intersectfund,http://web.archive.org/web/20090201040155if_/http://intersectfund.org:80/,0,149,28,375,50,69,26,5,659,185,649,166,146,147,503,650,25,0,2,5,18,19,278,98,50,95,89,1,2,No,English German Arabic Chinese Russian,Computers/Internet/Web Design and Development,Home/Consumer Information,Business,2009: English
,,,,,,,,,intersectfund.org is for sale,ns2.intersectfund.org,http://web.archive.org/web/20090805050529if_/http://intersectfund.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010: English
,,,,,,,,,,intersect fund,http://web.archive.org/web/20100106083435if_/http://intersectfund.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011: English
,,,,,,,,,,ns1.intersectfund.org,http://web.archive.org/web/20100903211435if_/http://intersectfund.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012: English
,,,,,,,,,,intersectfund.org,http://web.archive.org/web/20110108010217if_/http://intersectfund.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,,visit website,http://web.archive.org/web/20110721040838if_/http://intersectfund.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: English
,,,,,,,,,,intersect fund corporation new brunswick nj,http://web.archive.org/web/20111122070222if_/http://www.intersectfund.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,,the intersect fund,http://web.archive.org/web/20120421182808if_/http://intersectfund.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,,www.intersectfund.org,http://web.archive.org/web/20120915140412if_/http://intersectfund.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,,,http://web.archive.org/web/20130123190010if_/http://intersectfund.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,,,http://web.archive.org/web/20130609195540if_/http://intersectfund.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,,http://web.archive.org/web/20131208085607if_/http://www.intersectfund.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20140502163825if_/http://intersectfund.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20141216035245if_/http://intersectfund.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20150509081525if_/http://www.intersectfund.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20150919214414if_/http://www.intersectfund.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20160219235852if_/http://intersectfund.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20160713153042if_/http://intersectfund.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20161123163114if_/http://intersectfund.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20170510090116if_/http://intersectfund.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20170921005619if_/http://www.intersectfund.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20180125035743if_/http://www.intersectfund.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20180602093757if_/http://www.intersectfund.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20181007234215if_/http://intersectfund.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240801162819if_/http://www.intersectfund.org,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
giverespect.org,spam,–,SNAPSHOT <http://web.archive.org/web/20231023093354if_/https://www.giverespect.org/> TEXT : Badword [casino] in (8 WIN GMW sports CMD SPORTS WBET Sport SBO SPORTS SABA SPORTS UNITED GAMING BTI SPORTS BETER ESPORT casino PRAGMATIC WE PLAYTECH ALLBET BETER MICROGAMING EVO SA AE AG 568win N2LIVE OPUS WM DREAM GAMIN),17,17,4,43,en,Respect - Stop violence. Give respect.,giverespect.org,http://web.archive.org/web/20080805175659if_/http://www.giverespect.org:80/,43,103,15,1346,50,112,12,3,388,133,327,152,124,44,344,388,0,3,0,2,21,20,200,145,12,105,82,0,0,No,English Indonesian Russian,Society/Issues,Society/People,Reference/Quotations,2008: English
,,,,,,,,id,RESPECT!,national respect day,http://web.archive.org/web/20090305085406if_/http://www.giverespect.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009: English
,,,,,,,,,RESPECT,\send a celebrity voice message\,http://web.archive.org/web/20091004191908if_/http://giverespect.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010: English
,,,,,,,,,giverespect.org - Registered at Namecheap.com,http://www.giverespect.org/,http://web.archive.org/web/20100323230537if_/http://www.giverespect.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011: English
,,,,,,,,,giverespect.org,the respect! campaign,http://web.archive.org/web/20100801092414if_/http://www.giverespect.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012: English
,,,,,,,,,Kaswari77: Daftar Slot777 Situs Slot Online Resmi 2023,give respect,http://web.archive.org/web/20110201111117if_/http://www.giverespect.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,KASWARI77 👶 Agen Judi Situs Resmi Terpercaya Populer Dan Terbaru,respect!,http://web.archive.org/web/20110711025805if_/http://www.giverespect.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: English
,,,,,,,,,,giverespect,http://web.archive.org/web/20120723112314if_/http://www.giverespect.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,respect! campaign,http://web.archive.org/web/20130106131927if_/http://www.giverespect.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,www.giverespect.org,http://web.archive.org/web/20130902062046if_/http://www.giverespect.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: Indonesian
,,,,,,,,,,,http://web.archive.org/web/20140729035200if_/http://www.giverespect.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English Indonesian
,,,,,,,,,,,http://web.archive.org/web/20141206074424if_/http://www.giverespect.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: English
,,,,,,,,,,,http://web.archive.org/web/20210309144329if_/http://giverespect.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220307210001if_/http://www.giverespect.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20231023093354if_/https://www.giverespect.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240226003426if_/https://giverespect.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240720090530if_/https://giverespect.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20250226220703if_/http://www.giverespect.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
composers-now.org,spam,–,SNAPSHOT <http://web.archive.org/web/20100210135945if_/http://www.composers-now.org:80/> TEXT : Badword [Roulette] in ( Miller Theatre at Columbia University Composer Portraits: Benet Casablancas 8:30 pm • Presented by Roulette Interpretations: Thomas Buckner premieres 9:00 pm & 10:30 pm • Presented by The Jazz Galler),13,15,0,23,en,Composers Now,composers now festival,http://web.archive.org/web/20100210135945if_/http://www.composers-now.org:80/,23,15,1183,5132,50,63,10,3,306,98,268,94,85,25,281,306,5,3,0,2,13,17,135,61,17,56,55,0,0,No,English,Arts/Music,Arts/Performing Arts,Shopping/Entertainment,2010: 
,,,,,,,,,,composers now,http://web.archive.org/web/20110627192722if_/http://composers-now.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011: 
,,,,,,,,,,here,http://web.archive.org/web/20120214154419if_/http://composers-now.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012: 
,,,,,,,,,,composers-now,http://web.archive.org/web/20130526230218if_/http://composers-now.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: 
,,,,,,,,,,..:: website,http://web.archive.org/web/20131006104821if_/http://www.composers-now.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: 
,,,,,,,,,,a month-long living composer celebration throughout new york city,http://web.archive.org/web/20241203081334if_/http://www.composers-now.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,2012 composers now festival,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,http://www.composers-now.org,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,composers-now.org,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,composer's now festival,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
planetcrap.com,spam,–,ANCHORS : Badword [porn] in (planetcrap.com \everquest player banned over 'child porn' claim\ october 5 2000),27,27,0,0,en,,here,,81,346,10000000000,-1,10000000000,-1,20,2,1310,184,1077,194,176,163,1147,1310,17,8,0,0,28,32,826,123,1157,83,82,0,0,Yes,English German Danish Dutch/Flemish French Polish Lithuanian Slovenian,Games/Video Games/Strategy,,,
,,,,,,,,,,http://www.planetcrap.com/topics/636/521/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,www.planetcrap.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,planet crap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,http://www.planetcrap.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,planetcrap.com \everquest player banned over 'child porn' claim\ october 5 2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,planetcrap.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,planetcrap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,story reposted here on post #64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guru-office.com,spam,–,SNAPSHOT <http://web.archive.org/web/20211019191923if_/https://guru-office.com/> TEXT : Badword [ Buy now] in (sale! DS Listed by Domain seller Get this domain Pay the full USD $3488 now or select Lease to Own Buy now USD $3488 Lease to own USD $117 /month Pick the price that matches your budget. USD $117 M),6,6,2,12,en,www.office.com/setup|Enter Office Setup Key|Install Office Setup,office.com/setup,http://web.archive.org/web/20190416191335if_/http://guru-office.com:80/,12,73,14,859,50,50,32,18,40316,1307,23193,970,859,3582,36669,40254,5615,38,31,6365,17,19,3255,293,35,222,208,0,5,Yes,English Spanish/Castilian Persian Polish Russian French Arabic Indonesian Japanese German,Science/Math,Health/Mental Health,Arts/Comics,2019: English
,,,,,,,,,www.office.com/setup|Enter Office Product Key|Install Office Setup,guru-office.com,http://web.archive.org/web/20191003100034if_/http://guru-office.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,The domain name guru-office.com is for sale,http://guru-office.com/setup/,http://web.archive.org/web/20200206083447if_/http://guru-office.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,how to redeem the 25-digit office product key from office.com/setup,http://web.archive.org/web/20200717193832if_/http://guru-office.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,Guru-office.com,john clarke,http://web.archive.org/web/20211019191923if_/https://guru-office.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,Welcome to guru-office.com,http://guru-office.com,http://web.archive.org/web/20220527035018if_/https://guru-office.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,http://guru-office.com/setup,http://web.archive.org/web/20221004040733if_/http://guru-office.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,office setup,http://web.archive.org/web/20230218025657if_/http://guru-office.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,http://guru-office.com/,http://web.archive.org/web/20230630025029if_/http://guru-office.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,guru-office,http://web.archive.org/web/20231120211359if_/https://guru-office.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240324065948if_/http://www.guru-office.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240907010529if_/http://www.guru-office.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
humanbusinessworks.com,spam,–,archive.org snapshots with status 403 during latest year,14,14,0,0,en,,human business works,,96,245,10000000000,-1,10000000000,-1,45,13,8272,527,4706,496,400,755,7514,8269,69,0,0,0,22,27,2701,284,91,227,199,0,0,Yes,English German Spanish/Castilian Dutch/Flemish Japanese Portuguese French,Business/Business Services,Society/Philanthropy,Society/Law,
,,,,,,,,,,newsletter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,http://www.humanbusinessworks.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,human business way,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,humanbusinessworks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,humanbusinessworks.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,chris brogan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,the impact equation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,http://humanbusinessworks.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,http://www.humanbusinessworks.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bymystique.com,spam,–,SNAPSHOT <http://web.archive.org/web/20130531105924if_/http://bymystique.com/> TEXT : Badword [Hydrocodone] in (io Williams of being mentally unstable with suicidal thoughts over their breakup and a pill popper (Hydrocodone) Erin Marzouki is determined to keep her 785000 engagement ring by hook or crook. She ),11,12,0,2,en,By Mystique: Life.Culture.Fashion.Celebrity,seen together in 2014,http://web.archive.org/web/20120427140251if_/http://bymystique.com:80/,2,76,212,2704,50,202,7,2,671,136,273,129,114,92,561,653,336,0,0,0,12,20,89,52,43,48,45,0,0,Yes,English Russian,Arts/Music,Games/Video Games/Browser Based,Games/Roleplaying,2012: English
,,,,,,,,,By Mystique — Life Fashion Celebrity,セクシー26,http://web.archive.org/web/20120921002013if_/http://bymystique.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,By Mystique - Life Fashion Celebrity,セクシー14,http://web.archive.org/web/20130531105924if_/http://bymystique.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: English
,,,,,,,,,By Mystique - Life Culture Celebrity,bymystique,http://web.archive.org/web/20140116210833if_/http://bymystique.com:80/?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,Homepage | By Mystique,bymystique.com,http://web.archive.org/web/20140517053818if_/http://bymystique.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,HOME | By Mystique,セクシー41,http://web.archive.org/web/20141118151419if_/http://bymystique.com:80/?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,Default Web Site Page,by mystique,http://web.archive.org/web/20150321143245if_/http://bymystique.com:80/?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,,maya (golden brooks),http://web.archive.org/web/20160109174203if_/http://bymystique.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,this actor,http://web.archive.org/web/20160808220729if_/http://bymystique.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,,http://web.archive.org/web/20170117082949if_/http://bymystique.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20170517202647if_/http://bymystique.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20170920224009if_/http://bymystique.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20180311185849if_/http://bymystique.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220524020749if_/http://bymystique.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20221224034930if_/http://bymystique.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230603103300if_/https://bymystique.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
earthpm.com,spam,–,SNAPSHOT <http://web.archive.org/web/20120823175938if_/http://www.earthpm.com:80/> TEXT : Badword [ASICS] in (n working on this here are the members of the Sustainable Apparel Coalition: Adidas Arvind Mills ASICS Avery Dennison Bureau Veritas C&A Cohesive Trim Columbia Sportswear Clariant The Coca-C),16,16,0,67,en,earthpm.com,here,http://web.archive.org/web/20090704035033if_/http://earthpm.com:80/,67,122,2,3938,50,239,25,7,3306,236,2221,228,181,90,3211,3301,102,216,0,4,18,28,467,144,576,101,97,0,0,Yes,English German Greek (modern) Finnish,Business/Management,Science/Math,Business/Healthcare,2009: English
,,,,,,,,,Earth PM | At the intersection of GREEN and PROJECT MANAGEMENT,rich maltzman pmp,http://web.archive.org/web/20100315053038if_/http://www.earthpm.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010: English
,,,,,,,,,Earth PM,http://earthpm.com,http://web.archive.org/web/20100722112342if_/http://www.earthpm.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011: English
,,,,,,,,,| EarthPM: At the intersection of Green (or even better – Sustainability) and Project Management,test,http://web.archive.org/web/20101230050812if_/http://www.earthpm.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012: English
,,,,,,,,,EarthPM | EarthPM: At the intersection of Green (or even better – Sustainability) and Project Management,earthpm.com,http://web.archive.org/web/20110808193846if_/http://www.earthpm.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,EarthPM | EarthPM: At the intersection of Sustainability and Project Management,green project management and the bp deepwater horizon spill,http://web.archive.org/web/20111217053424if_/http://www.earthpm.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: English
,,,,,,,,,EarthPM – At the intersection of Sustainability and Project Management,www.earthpm.com,http://web.archive.org/web/20120823175938if_/http://www.earthpm.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,EarthPM – Project Management Training & Consulting – for this planet,earth pm,http://web.archive.org/web/20130109015427if_/http://www.earthpm.com:80/?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,NameBright - Coming Soon,earthpm,http://web.archive.org/web/20130524130507if_/http://www.earthpm.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,Welcome to earthpm.com,,http://web.archive.org/web/20140111041622if_/http://www.earthpm.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,,,http://web.archive.org/web/20140713221252if_/http://www.earthpm.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,,http://web.archive.org/web/20150423183342if_/http://www.earthpm.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: English
,,,,,,,,,,,http://web.archive.org/web/20151022140400if_/http://www.earthpm.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20160729113514if_/http://www.earthpm.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20170608172312if_/http://www.earthpm.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20180731184505if_/http://www.earthpm.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240917214542if_/http://earthpm.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20250122221252if_/http://www.earthpm.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
